lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.2547256052494049,0.568571150302887,1.755811851467115e-08,0.3246598243713379,0.5292817950248718,-0.018651092424988747,0.3805888295173645,0.45263242721557617,-0.023308739066123962,0.4051361382007599,0.3884984254837036,-0.029800450429320335,0.42282435297966003,0.33549338579177856,-0.03657038137316704,0.32818034291267395,0.3667490780353546,-0.0050556110218167305,0.34794509410858154,0.2777750790119171,-0.02304747886955738,0.3588767945766449,0.22553203999996185,-0.033544838428497314,0.36681845784187317,0.17944733798503876,-0.04083622992038727,0.28978973627090454,0.367267906665802,-0.008108902722597122,0.31117331981658936,0.3230787515640259,-0.049043476581573486,0.3099840581417084,0.40197810530662537,-0.058886874467134476,0.2999298572540283,0.45358747243881226,-0.054119933396577835,0.2501067519187927,0.38014984130859375,-0.014139197766780853,0.2685886323451996,0.33217403292655945,-0.056681305170059204,0.2754194736480713,0.4095076322555542,-0.0482412651181221,0.2702350318431854,0.45459845662117004,-0.029573477804660797,0.20552736520767212,0.40171483159065247,-0.021281445398926735,0.2266780138015747,0.3538699448108673,-0.05025471746921539,0.24356231093406677,0.40216800570487976,-0.04147768020629883,0.24442961812019348,0.4376090168952942,-0.026500370353460312,BOOM_UP
0.25595489144325256,0.5576471090316772,3.5320265823202135e-08,0.32516196370124817,0.5202512145042419,-0.020093733444809914,0.37994247674942017,0.4459521174430847,-0.026161137968301773,0.40525031089782715,0.3804550766944885,-0.034256573766469955,0.4220289885997772,0.32389286160469055,-0.04257164150476456,0.3302175998687744,0.35931527614593506,-0.005689734127372503,0.3489518165588379,0.2692576050758362,-0.025026367977261543,0.3601914644241333,0.21652793884277344,-0.036289092153310776,0.3682863712310791,0.1699191778898239,-0.04397611692547798,0.2926212549209595,0.35860589146614075,-0.00855087861418724,0.31489020586013794,0.31266000866889954,-0.0518973171710968,0.3139101564884186,0.39125770330429077,-0.0628599151968956,0.3037368059158325,0.4450494945049286,-0.05817558988928795,0.2530069351196289,0.3700321912765503,-0.014563082717359066,0.2710472047328949,0.31935712695121765,-0.058792561292648315,0.27755144238471985,0.3976699113845825,-0.05056660249829292,0.27296939492225647,0.4464525580406189,-0.03143821656703949,0.20823924243450165,0.39024147391319275,-0.021854937076568604,0.2292921096086502,0.3444768190383911,-0.05230797082185745,0.2463919073343277,0.39257389307022095,-0.0443059504032135,0.24857182800769806,0.4293212294578552,-0.029416382312774658,BOOM_UP
0.2583320438861847,0.5511718392372131,1.704448315820173e-08,0.3282475769519806,0.5129157304763794,-0.019217202439904213,0.3820831775665283,0.4369584321975708,-0.02333824336528778,0.40701165795326233,0.3704385757446289,-0.029567932710051537,0.42340075969696045,0.31488579511642456,-0.0358714796602726,0.3329373002052307,0.3528156876564026,-0.0022892532870173454,0.35123270750045776,0.2631905674934387,-0.02040558122098446,0.36160558462142944,0.20991851389408112,-0.030537715181708336,0.3689718544483185,0.16321223974227905,-0.03739330172538757,0.29541924595832825,0.3515956997871399,-0.0051624951884150505,0.3151386082172394,0.30024510622024536,-0.04740697517991066,0.31346747279167175,0.37907615303993225,-0.05761140212416649,0.3045790493488312,0.43338295817375183,-0.05202987417578697,0.2556656301021576,0.3618146777153015,-0.011324694380164146,0.27085939049720764,0.30867400765419006,-0.05497939512133598,0.2771422564983368,0.38733693957328796,-0.04673392325639725,0.27350184321403503,0.4363129734992981,-0.02723171003162861,0.21088907122612,0.3806087374687195,-0.018721677362918854,0.2297096848487854,0.3312288820743561,-0.048377346247434616,0.2464449107646942,0.3785746991634369,-0.04016865789890289,0.24891820549964905,0.4153524339199066,-0.025079255923628807,BOOM_UP
0.25860127806663513,0.5520633459091187,5.106232325857718e-09,0.32787713408470154,0.5155927538871765,-0.019625240936875343,0.38068073987960815,0.44097787141799927,-0.023884335532784462,0.4053525924682617,0.375517338514328,-0.030227920040488243,0.4210449755191803,0.3213343322277069,-0.03691761568188667,0.3330160975456238,0.35597968101501465,-0.0038265318144112825,0.3506876528263092,0.2642763555049896,-0.021941833198070526,0.36210381984710693,0.21023590862751007,-0.03269810602068901,0.37001100182533264,0.16299426555633545,-0.0399765744805336,0.2952158749103546,0.35549649596214294,-0.006107351277023554,0.31388482451438904,0.30963435769081116,-0.04792192578315735,0.3137083947658539,0.3854079842567444,-0.05911564081907272,0.3053450584411621,0.439397931098938,-0.0546773262321949,0.2555915415287018,0.365894079208374,-0.011513116769492626,0.27058351039886475,0.3163745403289795,-0.053619466722011566,0.277946412563324,0.3911297023296356,-0.046704426407814026,0.27510666847229004,0.44042783975601196,-0.02872403711080551,0.21134090423583984,0.38467657566070557,-0.01825886406004429,0.22982551157474518,0.33732324838638306,-0.04678424820303917,0.2473582625389099,0.3832607567310333,-0.03932880982756615,0.2511051893234253,0.4207601845264435,-0.025050383061170578,BOOM_UP
0.257301390171051,0.569334864616394,6.075322467324895e-10,0.327854722738266,0.5278155207633972,-0.01992788165807724,0.38009852170944214,0.4486784040927887,-0.023490270599722862,0.4047166109085083,0.3807954490184784,-0.028990665450692177,0.421732634305954,0.3272044062614441,-0.03496141731739044,0.3329901099205017,0.36838027834892273,-0.002344754058867693,0.3499531149864197,0.27550244331359863,-0.020594876259565353,0.3606918752193451,0.2202063649892807,-0.0321025587618351,0.3684804439544678,0.1712866872549057,-0.04006320983171463,0.2948198914527893,0.3673950433731079,-0.004365235101431608,0.31179890036582947,0.32039445638656616,-0.04673135280609131,0.3121924102306366,0.3961299657821655,-0.059096384793519974,0.3050747215747833,0.4509595036506653,-0.0552436001598835,0.2548922598361969,0.3774753510951996,-0.009593828581273556,0.2700454592704773,0.3265315890312195,-0.052312806248664856,0.2769240736961365,0.4016767144203186,-0.04600057005882263,0.2738358974456787,0.4524979293346405,-0.02798330970108509,0.21014145016670227,0.39638298749923706,-0.016216281801462173,0.22973966598510742,0.34681227803230286,-0.04540842026472092,0.2451610267162323,0.39445731043815613,-0.03803200274705887,0.24679401516914368,0.4341588318347931,-0.023419898003339767,BOOM_UP
0.26294735074043274,0.5819868445396423,-2.5302995254605776e-08,0.3333200514316559,0.5408368706703186,-0.018809767439961433,0.3836814761161804,0.46042144298553467,-0.021869219839572906,0.4048742651939392,0.39379510283470154,-0.026869572699069977,0.4204801321029663,0.34208065271377563,-0.032329000532627106,0.33322402834892273,0.37945300340652466,-0.0036643724888563156,0.3504965305328369,0.2882574200630188,-0.022761357948184013,0.3608841001987457,0.23355795443058014,-0.03459763526916504,0.3691520392894745,0.18512889742851257,-0.04270091652870178,0.29496335983276367,0.3796790838241577,-0.006431936752051115,0.31390899419784546,0.33437931537628174,-0.04867115616798401,0.3142736852169037,0.41238972544670105,-0.05962083861231804,0.3073740303516388,0.4674391448497772,-0.05503067374229431,0.2550756335258484,0.39143040776252747,-0.012306668795645237,0.2719532549381256,0.3424459993839264,-0.05479387938976288,0.2783569097518921,0.41862908005714417,-0.04665970802307129,0.2748238444328308,0.4680047035217285,-0.02778426744043827,0.21088269352912903,0.4125138521194458,-0.019544461742043495,0.2315392792224884,0.36465317010879517,-0.047966957092285156,0.2457318753004074,0.4149301052093506,-0.03884071856737137,0.24557337164878845,0.45510023832321167,-0.023341912776231766,BOOM_UP
0.26225900650024414,0.6041627526283264,-2.67166608836078e-08,0.33042383193969727,0.5649323463439941,-0.019483910873532295,0.38219377398490906,0.4806949496269226,-0.024075748398900032,0.40460798144340515,0.4123918116092682,-0.030227823182940483,0.42370808124542236,0.36155542731285095,-0.03702513501048088,0.3334015905857086,0.3957294225692749,-0.007352551445364952,0.35161155462265015,0.30395856499671936,-0.02693025954067707,0.363398015499115,0.2490219622850418,-0.03904644399881363,0.37144947052001953,0.2004459649324417,-0.047618743032217026,0.29427582025527954,0.39522314071655273,-0.009822133928537369,0.3156856894493103,0.3543679714202881,-0.0520038828253746,0.31618237495422363,0.4356611669063568,-0.062370218336582184,0.3065449297428131,0.49035733938217163,-0.057875148952007294,0.25405675172805786,0.4088990390300751,-0.015157850459218025,0.27423515915870667,0.35976624488830566,-0.05814850702881813,0.2809651792049408,0.4392101764678955,-0.049178410321474075,0.27557048201560974,0.4888477623462677,-0.030200118198990822,0.2092454731464386,0.43315914273262024,-0.021719325333833694,0.23288986086845398,0.3911581337451935,-0.05186742544174194,0.24841082096099854,0.44239342212677,-0.043301086872816086,0.24845506250858307,0.4798870086669922,-0.028136566281318665,BOOM_UP
0.266889750957489,0.634910523891449,-7.65649517120437e-08,0.3332225978374481,0.5903483629226685,-0.01597583293914795,0.3838125467300415,0.503728985786438,-0.019535010680556297,0.4059419333934784,0.4361194372177124,-0.025230493396520615,0.4237000346183777,0.38453027606010437,-0.031750913709402084,0.3358291983604431,0.41689443588256836,-0.005706910043954849,0.3535448908805847,0.3276350796222687,-0.02436523139476776,0.36517709493637085,0.2750466763973236,-0.03541889414191246,0.3737186789512634,0.22817179560661316,-0.04312863573431969,0.2963387370109558,0.4167575240135193,-0.010259061120450497,0.3189752697944641,0.37586405873298645,-0.04963136836886406,0.3176850378513336,0.4596421718597412,-0.057998403906822205,0.30683156847953796,0.5153913497924805,-0.05283080041408539,0.2555791139602661,0.432545006275177,-0.01753240078687668,0.27828943729400635,0.38479554653167725,-0.0593704953789711,0.2836672067642212,0.46636995673179626,-0.04969660937786102,0.2770388126373291,0.5161232352256775,-0.030738968402147293,0.21016712486743927,0.45955464243888855,-0.025661779567599297,0.2342972457408905,0.41480234265327454,-0.05498385429382324,0.2499474287033081,0.46745336055755615,-0.045480623841285706,0.25020909309387207,0.5057040452957153,-0.03006337769329548,BOOM_UP
0.2614890933036804,0.6339767575263977,-6.657691642431018e-08,0.3300660252571106,0.5899524688720703,-0.01607394963502884,0.3810809254646301,0.5060821771621704,-0.01979036256670952,0.404447466135025,0.4387615919113159,-0.026062605902552605,0.4240213632583618,0.3872235417366028,-0.03297247365117073,0.33563268184661865,0.4172057509422302,-0.0019519692286849022,0.35287347435951233,0.32721468806266785,-0.020773328840732574,0.36308553814888,0.27304601669311523,-0.03168925642967224,0.3705025613307953,0.2259048968553543,-0.03900400176644325,0.29664045572280884,0.4178805947303772,-0.006303248926997185,0.31868278980255127,0.37844014167785645,-0.04813001677393913,0.31656455993652344,0.4620463252067566,-0.05762869864702225,0.30708304047584534,0.5185533761978149,-0.05184300243854523,0.2561504542827606,0.43255579471588135,-0.013622237369418144,0.27803534269332886,0.38950544595718384,-0.0564907006919384,0.28190797567367554,0.4682871401309967,-0.04718092828989029,0.2762252986431122,0.5158504843711853,-0.027487434446811676,0.2110423892736435,0.4584762454032898,-0.021851785480976105,0.23513031005859375,0.41490280628204346,-0.05043606087565422,0.2482767105102539,0.4669076204299927,-0.04040118306875229,0.2474461942911148,0.5037707686424255,-0.02415120042860508,BOOM_UP
0.2730937600135803,0.6618393659591675,-8.769379888917683e-08,0.33909252285957336,0.6164622902870178,-0.018293067812919617,0.38770318031311035,0.5297949314117432,-0.022429443895816803,0.40700292587280273,0.4623034596443176,-0.028205040842294693,0.42390352487564087,0.4119711220264435,-0.03422338888049126,0.33649522066116333,0.44868868589401245,-0.011551296338438988,0.3543838560581207,0.3534977436065674,-0.032619405537843704,0.3649075925350189,0.29836881160736084,-0.04382466524839401,0.3726426959037781,0.2497604638338089,-0.05108175799250603,0.2959289252758026,0.4517850875854492,-0.015284214168787003,0.32028928399086,0.41124534606933594,-0.056857794523239136,0.31990233063697815,0.49409425258636475,-0.06389026343822479,0.31003537774086,0.5478036999702454,-0.05767745152115822,0.2561752498149872,0.46779051423072815,-0.021979235112667084,0.2798160910606384,0.42905595898628235,-0.06506510823965073,0.2847996652126312,0.5078622102737427,-0.05439319461584091,0.278179407119751,0.5532084703445435,-0.03461642563343048,0.21273288130760193,0.49236413836479187,-0.029834646731615067,0.2378944456577301,0.4490724503993988,-0.05724720284342766,0.25175827741622925,0.5006337761878967,-0.04579911008477211,0.2492274045944214,0.5372301340103149,-0.029497403651475906,BOOM_UP
0.2744974195957184,0.692626953125,-5.9738951563304e-08,0.33818739652633667,0.6478661298751831,-0.020159980282187462,0.38602080941200256,0.5614300966262817,-0.02670229971408844,0.40886425971984863,0.49479183554649353,-0.03461235761642456,0.42628175020217896,0.4425242841243744,-0.04288144037127495,0.33570894598960876,0.4759660065174103,-0.013789688237011433,0.35376062989234924,0.3803103268146515,-0.036316271871328354,0.3642507791519165,0.3246909976005554,-0.049118392169475555,0.37155991792678833,0.27519690990448,-0.05748383328318596,0.29530566930770874,0.47911548614501953,-0.017334165051579475,0.3210679590702057,0.44417858123779297,-0.06054537743330002,0.32153263688087463,0.5279297232627869,-0.06828571856021881,0.31199365854263306,0.5799597501754761,-0.06229585036635399,0.2552556097507477,0.4964020252227783,-0.024002771824598312,0.2807799279689789,0.46146395802497864,-0.06779325008392334,0.2866545617580414,0.5404966473579407,-0.05644612014293671,0.28058570623397827,0.5833127498626709,-0.03621305152773857,0.2116796225309372,0.5227742791175842,-0.03206425905227661,0.23874816298484802,0.48703932762145996,-0.05979200452566147,0.25208011269569397,0.5393588542938232,-0.047773510217666626,0.2493031620979309,0.5721603631973267,-0.0309014730155468,BOOM_UP
0.27782583236694336,0.7191751599311829,-6.388834350445904e-08,0.3418033719062805,0.6713273525238037,-0.01927984692156315,0.3875992000102997,0.5798693895339966,-0.02576805278658867,0.4082986116409302,0.5102648138999939,-0.03384062275290489,0.4278656840324402,0.4561869502067566,-0.042189210653305054,0.3357636332511902,0.49879932403564453,-0.013216516934335232,0.35319995880126953,0.4032116234302521,-0.0360456258058548,0.36373382806777954,0.34642526507377625,-0.048305463045835495,0.37157008051872253,0.29688888788223267,-0.05598446726799011,0.29508596658706665,0.5023590326309204,-0.016932012513279915,0.3232574462890625,0.468586266040802,-0.06111147999763489,0.3237510919570923,0.5529088973999023,-0.06848978996276855,0.31403324007987976,0.6070255041122437,-0.0616733580827713,0.2554832398891449,0.5205016732215881,-0.023678891360759735,0.2842525243759155,0.48814138770103455,-0.06838029623031616,0.28975868225097656,0.5680224895477295,-0.056663401424884796,0.28352993726730347,0.6129431128501892,-0.035607535392045975,0.21335676312446594,0.5483353137969971,-0.031622063368558884,0.24309416115283966,0.513221025466919,-0.05968915671110153,0.2561623752117157,0.5663291215896606,-0.047435928136110306,0.2530389428138733,0.5999119877815247,-0.030016474425792694,BOOM_UP
0.27738678455352783,0.7428867220878601,-7.142525504377772e-08,0.34068262577056885,0.6948208212852478,-0.02123389020562172,0.38870465755462646,0.6038638353347778,-0.029454490169882774,0.4109162986278534,0.5317289233207703,-0.039147090166807175,0.4298177659511566,0.47625431418418884,-0.04916497319936752,0.33747267723083496,0.5251009464263916,-0.015968818217515945,0.3544466197490692,0.4260919392108917,-0.03970009833574295,0.3649109899997711,0.36828774213790894,-0.05308912321925163,0.37231212854385376,0.31636127829551697,-0.06198858842253685,0.2964744567871094,0.5292009115219116,-0.019281655550003052,0.32296067476272583,0.4934585690498352,-0.06460320204496384,0.32380685210227966,0.576324462890625,-0.0735330879688263,0.3131396770477295,0.627224862575531,-0.0681585744023323,0.25743618607521057,0.5474362373352051,-0.0256024319678545,0.28213751316070557,0.5108302235603333,-0.07061614841222763,0.29054269194602966,0.5890587568283081,-0.05922811105847359,0.28501325845718384,0.6320112347602844,-0.038777634501457214,0.21659141778945923,0.5758708119392395,-0.03337227553129196,0.2413870394229889,0.5339585542678833,-0.062122609466314316,0.25806212425231934,0.5841858386993408,-0.05012108385562897,0.25789326429367065,0.6183761954307556,-0.03291730210185051,BOOM_UP
0.2759706974029541,0.7546733617782593,-6.059647006395608e-08,0.3417319357395172,0.7043112516403198,-0.01999834179878235,0.38944342732429504,0.6133480668067932,-0.02717655524611473,0.41074755787849426,0.5423787236213684,-0.03619731217622757,0.4254838824272156,0.4876229166984558,-0.04544668644666672,0.33612850308418274,0.5331816673278809,-0.012015697546303272,0.3525007963180542,0.4339536428451538,-0.03558116778731346,0.36385980248451233,0.37751448154449463,-0.049434248358011246,0.37160322070121765,0.3273649215698242,-0.05825003236532211,0.2968529760837555,0.5385745167732239,-0.015695543959736824,0.3233543932437897,0.5065320730209351,-0.06150041148066521,0.32331934571266174,0.5897873640060425,-0.07220514118671417,0.31240177154541016,0.6383367776870728,-0.0675458088517189,0.25861498713493347,0.5570804476737976,-0.022334739565849304,0.28431934118270874,0.521957516670227,-0.06843786686658859,0.291399747133255,0.6020321846008301,-0.05830062925815582,0.2849273979663849,0.6436775326728821,-0.03790369629859924,0.21794959902763367,0.5852668285369873,-0.030184390023350716,0.2436980903148651,0.5437915325164795,-0.05934840813279152,0.25982019305229187,0.5948817729949951,-0.04715725779533386,0.25881585478782654,0.6283756494522095,-0.029264457523822784,BOOM_UP
